Variables="X","Y","Stream_Function"
0.000000 	 0.697674 	 0.000000 
0.000000 	 0.705426 	 0.000000 
0.000000 	 0.713178 	 0.000000 
0.000000 	 0.720930 	 0.000000 
0.000000 	 0.728682 	 0.000000 
0.000000 	 0.736434 	 0.000000 
0.000000 	 0.744186 	 0.000000 
0.000000 	 0.751938 	 0.000000 
0.000000 	 0.759690 	 0.000000 
0.000000 	 0.767442 	 0.000000 
0.000000 	 0.775194 	 0.000000 
0.000000 	 0.782946 	 0.000000 
0.000000 	 0.790698 	 0.000000 
0.000000 	 0.798450 	 0.000000 
0.000000 	 0.806202 	 0.000000 
0.000000 	 0.813953 	 0.000000 
0.000000 	 0.821705 	 0.000000 
0.000000 	 0.829457 	 0.000000 
0.000000 	 0.837209 	 0.000000 
0.000000 	 0.844961 	 0.000000 
0.000000 	 0.852713 	 0.000000 
0.000000 	 0.860465 	 0.000000 
0.000000 	 0.868217 	 0.000000 
0.000000 	 0.875969 	 0.000000 
0.000000 	 0.883721 	 0.000000 
0.000000 	 0.891473 	 0.000000 
0.000000 	 0.899225 	 0.000000 
0.000000 	 0.906977 	 0.000000 
0.000000 	 0.914729 	 0.000000 
0.000000 	 0.922481 	 0.000000 
0.000000 	 0.930233 	 0.000000 
0.000000 	 0.937984 	 0.000000 
0.000000 	 0.945736 	 0.000000 
0.000000 	 0.953488 	 0.000000 
0.000000 	 0.961240 	 0.000000 
0.000000 	 0.968992 	 0.000000 
0.000000 	 0.976744 	 0.000000 
0.000000 	 0.984496 	 0.000000 
0.000000 	 0.992248 	 0.000000 
0.007752 	 0.000000 	 0.000000 
0.007752 	 0.007752 	 0.000000 
0.007752 	 0.015504 	 0.000000 
0.007752 	 0.023256 	 0.000000 
0.007752 	 0.031008 	 0.000001 
0.007752 	 0.038760 	 0.000001 
0.007752 	 0.046512 	 0.000001 
0.007752 	 0.054264 	 0.000001 
0.007752 	 0.062016 	 0.000001 
0.007752 	 0.069767 	 0.000001 
0.007752 	 0.077519 	 0.000001 
0.007752 	 0.085271 	 0.000001 
0.007752 	 0.093023 	 0.000001 
0.007752 	 0.100775 	 0.000000 
0.007752 	 0.108527 	 -0.000000 
0.007752 	 0.116279 	 -0.000001 
0.007752 	 0.124031 	 -0.000002 
0.007752 	 0.131783 	 -0.000003 
0.007752 	 0.139535 	 -0.000004 
0.007752 	 0.147287 	 -0.000005 
0.007752 	 0.155039 	 -0.000007 
0.007752 	 0.162791 	 -0.000009 
0.007752 	 0.170543 	 -0.000010 
0.007752 	 0.178295 	 -0.000012 
0.007752 	 0.186047 	 -0.000014 
0.007752 	 0.193798 	 -0.000017 
0.007752 	 0.201550 	 -0.000019 
0.007752 	 0.209302 	 -0.000022 
0.007752 	 0.217054 	 -0.000024 
0.007752 	 0.224806 	 -0.000027 
0.007752 	 0.232558 	 -0.000030 
0.007752 	 0.240310 	 -0.000033 
0.007752 	 0.248062 	 -0.000037 
0.007752 	 0.255814 	 -0.000040 
0.007752 	 0.263566 	 -0.000043 
0.007752 	 0.271318 	 -0.000047 
0.007752 	 0.279070 	 -0.000051 
0.007752 	 0.286822 	 -0.000054 
0.007752 	 0.294574 	 -0.000058 
0.007752 	 0.302326 	 -0.000062 
0.007752 	 0.310078 	 -0.000066 
0.007752 	 0.317829 	 -0.000070 
0.007752 	 0.325581 	 -0.000074 
0.007752 	 0.333333 	 -0.000077 
0.007752 	 0.341085 	 -0.000081 
0.007752 	 0.348837 	 -0.000085 
0.007752 	 0.356589 	 -0.000089 
0.007752 	 0.364341 	 -0.000092 
0.007752 	 0.372093 	 -0.000096 
0.007752 	 0.379845 	 -0.000100 
0.007752 	 0.387597 	 -0.000103 
0.007752 	 0.395349 	 -0.000106 
0.007752 	 0.403101 	 -0.000109 
0.007752 	 0.410853 	 -0.000112 
0.007752 	 0.418605 	 -0.000115 
0.007752 	 0.426357 	 -0.000118 
0.007752 	 0.434109 	 -0.000120 
0.007752 	 0.441860 	 -0.000123 
0.007752 	 0.449612 	 -0.000125 
0.007752 	 0.457364 	 -0.000127 
0.007752 	 0.465116 	 -0.000128 
0.007752 	 0.472868 	 -0.000130 
0.007752 	 0.480620 	 -0.000131 
0.007752 	 0.488372 	 -0.000132 
0.007752 	 0.496124 	 -0.000133 
0.007752 	 0.503876 	 -0.000134 
0.007752 	 0.511628 	 -0.000134 
0.007752 	 0.519380 	 -0.000134 
0.007752 	 0.527132 	 -0.000134 
0.007752 	 0.534884 	 -0.000134 
0.007752 	 0.542636 	 -0.000134 
0.007752 	 0.550388 	 -0.000133 
0.007752 	 0.558140 	 -0.000132 
0.007752 	 0.565891 	 -0.000132 
0.007752 	 0.573643 	 -0.000130 
0.007752 	 0.581395 	 -0.000129 
0.007752 	 0.589147 	 -0.000128 
0.007752 	 0.596899 	 -0.000126 
0.007752 	 0.604651 	 -0.000124 
0.007752 	 0.612403 	 -0.000123 
0.007752 	 0.620155 	 -0.000121 
0.007752 	 0.627907 	 -0.000119 
0.007752 	 0.635659 	 -0.000116 
0.007752 	 0.643411 	 -0.000114 
0.007752 	 0.651163 	 -0.000112 
0.007752 	 0.658915 	 -0.000110 
0.007752 	 0.666667 	 -0.000107 
0.007752 	 0.674419 	 -0.000105 
0.007752 	 0.682171 	 -0.000102 
0.007752 	 0.689922 	 -0.000100 
0.007752 	 0.697674 	 -0.000098 
0.007752 	 0.705426 	 -0.000095 
0.007752 	 0.713178 	 -0.000093 
0.007752 	 0.720930 	 -0.000091 
0.007752 	 0.728682 	 -0.000088 
0.007752 	 0.736434 	 -0.000086 
0.007752 	 0.744186 	 -0.000084 
0.007752 	 0.751938 	 -0.000083 
0.007752 	 0.759690 	 -0.000081 
0.007752 	 0.767442 	 -0.000079 
0.007752 	 0.775194 	 -0.000078 
0.007752 	 0.782946 	 -0.000077 
0.007752 	 0.790698 	 -0.000076 
0.007752 	 0.798450 	 -0.000076 
0.007752 	 0.806202 	 -0.000075 
0.007752 	 0.813953 	 -0.000076 
0.007752 	 0.821705 	 -0.000076 
0.007752 	 0.829457 	 -0.000078 
0.007752 	 0.837209 	 -0.000080 
0.007752 	 0.844961 	 -0.000083 
0.007752 	 0.852713 	 -0.000087 
0.007752 	 0.860465 	 -0.000092 
0.007752 	 0.868217 	 -0.000099 
0.007752 	 0.875969 	 -0.000108 
0.007752 	 0.883721 	 -0.000119 
0.007752 	 0.891473 	 -0.000133 
0.007752 	 0.899225 	 -0.000151 
0.007752 	 0.906977 	 -0.000175 
0.007752 	 0.914729 	 -0.000204 
0.007752 	 0.922481 	 -0.000242 
0.007752 	 0.930233 	 -0.000291 
0.007752 	 0.937984 	 -0.000355 
0.007752 	 0.945736 	 -0.000442 
0.007752 	 0.953488 	 -0.000563 
0.007752 	 0.961240 	 -0.000737 
0.007752 	 0.968992 	 -0.000991 
0.007752 	 0.976744 	 -0.001334 
0.007752 	 0.984496 	 -0.001553 
0.007752 	 0.992248 	 0.000000 
0.015504 	 0.000000 	 0.000000 
0.015504 	 0.007752 	 0.000000 
0.015504 	 0.015504 	 0.000001 
0.015504 	 0.023256 	 0.000002 
0.015504 	 0.031008 	 0.000002 
0.015504 	 0.038760 	 0.000003 
0.015504 	 0.046512 	 0.000004 
0.015504 	 0.054264 	 0.000004 
0.015504 	 0.062016 	 0.000004 
0.015504 	 0.069767 	 0.000004 
0.015504 	 0.077519 	 0.000003 
0.015504 	 0.085271 	 0.000002 
0.015504 	 0.093023 	 0.000001 
0.015504 	 0.100775 	 -0.000001 
0.015504 	 0.108527 	 -0.000003 
0.015504 	 0.116279 	 -0.000006 
0.015504 	 0.124031 	 -0.000010 
0.015504 	 0.131783 	 -0.000014 
0.015504 	 0.139535 	 -0.000018 
0.015504 	 0.147287 	 -0.000024 
0.015504 	 0.155039 	 -0.000029 
0.015504 	 0.162791 	 -0.000036 
0.015504 	 0.170543 	 -0.000042 
0.015504 	 0.178295 	 -0.000050 
0.015504 	 0.186047 	 -0.000058 
0.015504 	 0.193798 	 -0.000067 
0.015504 	 0.201550 	 -0.000076 
0.015504 	 0.209302 	 -0.000086 
0.015504 	 0.217054 	 -0.000096 
0.015504 	 0.224806 	 -0.000107 
0.015504 	 0.232558 	 -0.000118 
0.015504 	 0.240310 	 -0.000130 
0.015504 	 0.248062 	 -0.000142 
0.015504 	 0.255814 	 -0.000155 
0.015504 	 0.263566 	 -0.000168 
0.015504 	 0.271318 	 -0.000181 
0.015504 	 0.279070 	 -0.000195 
0.015504 	 0.286822 	 -0.000209 
0.015504 	 0.294574 	 -0.000223 
0.015504 	 0.302326 	 -0.000237 
0.015504 	 0.310078 	 -0.000252 
0.015504 	 0.317829 	 -0.000266 
0.015504 	 0.325581 	 -0.000281 
0.015504 	 0.333333 	 -0.000295 
0.015504 	 0.341085 	 -0.000310 
0.015504 	 0.348837 	 -0.000324 
0.015504 	 0.356589 	 -0.000338 
0.015504 	 0.364341 	 -0.000352 
0.015504 	 0.372093 	 -0.000366 
0.015504 	 0.379845 	 -0.000379 
0.015504 	 0.387597 	 -0.000392 
0.015504 	 0.395349 	 -0.000404 
0.015504 	 0.403101 	 -0.000416 
0.015504 	 0.410853 	 -0.000428 
0.015504 	 0.418605 	 -0.000438 
0.015504 	 0.426357 	 -0.000449 
0.015504 	 0.434109 	 -0.000458 
0.015504 	 0.441860 	 -0.000467 
0.015504 	 0.449612 	 -0.000476 
0.015504 	 0.457364 	 -0.000483 
0.015504 	 0.465116 	 -0.000490 
0.015504 	 0.472868 	 -0.000496 
0.015504 	 0.480620 	 -0.000501 
0.015504 	 0.488372 	 -0.000506 
0.015504 	 0.496124 	 -0.000509 
0.015504 	 0.503876 	 -0.000512 
0.015504 	 0.511628 	 -0.000514 
0.015504 	 0.519380 	 -0.000516 
0.015504 	 0.527132 	 -0.000516 
0.015504 	 0.534884 	 -0.000516 
0.015504 	 0.542636 	 -0.000515 
0.015504 	 0.550388 	 -0.000513 
0.015504 	 0.558140 	 -0.000511 
0.015504 	 0.565891 	 -0.000508 
0.015504 	 0.573643 	 -0.000504 
0.015504 	 0.581395 	 -0.000499 
0.015504 	 0.589147 	 -0.000494 
0.015504 	 0.596899 	 -0.000489 
0.015504 	 0.604651 	 -0.000483 
0.015504 	 0.612403 	 -0.000476 
0.015504 	 0.620155 	 -0.000469 
0.015504 	 0.627907 	 -0.000462 
0.015504 	 0.635659 	 -0.000454 
0.015504 	 0.643411 	 -0.000446 
0.015504 	 0.651163 	 -0.000438 
0.015504 	 0.658915 	 -0.000429 
0.015504 	 0.666667 	 -0.000420 
0.015504 	 0.674419 	 -0.000411 
0.015504 	 0.682171 	 -0.000402 
0.015504 	 0.689922 	 -0.000394 
0.015504 	 0.697674 	 -0.000385 
0.015504 	 0.705426 	 -0.000376 
0.015504 	 0.713178 	 -0.000367 
0.015504 	 0.720930 	 -0.000359 
0.015504 	 0.728682 	 -0.000350 
0.015504 	 0.736434 	 -0.000342 
0.015504 	 0.744186 	 -0.000335 
0.015504 	 0.751938 	 -0.000328 
0.015504 	 0.759690 	 -0.000321 
0.015504 	 0.767442 	 -0.000316 
0.015504 	 0.775194 	 -0.000310 
0.015504 	 0.782946 	 -0.000306 
0.015504 	 0.790698 	 -0.000303 
0.015504 	 0.798450 	 -0.000301 
0.015504 	 0.806202 	 -0.000300 
0.015504 	 0.813953 	 -0.000301 
0.015504 	 0.821705 	 -0.000304 
0.015504 	 0.829457 	 -0.000309 
0.015504 	 0.837209 	 -0.000316 
0.015504 	 0.844961 	 -0.000327 
0.015504 	 0.852713 	 -0.000341 
0.015504 	 0.860465 	 -0.000360 
0.015504 	 0.868217 	 -0.000385 
0.015504 	 0.875969 	 -0.000416 
0.015504 	 0.883721 	 -0.000456 
0.015504 	 0.891473 	 -0.000506 
0.015504 	 0.899225 	 -0.000569 
0.015504 	 0.906977 	 -0.000648 
0.015504 	 0.914729 	 -0.000746 
0.015504 	 0.922481 	 -0.000870 
0.015504 	 0.930233 	 -0.001025 
0.015504 	 0.937984 	 -0.001223 
0.015504 	 0.945736 	 -0.001474 
0.015504 	 0.953488 	 -0.001797 
0.015504 	 0.961240 	 -0.002207 
0.015504 	 0.968992 	 -0.002698 
0.015504 	 0.976744 	 -0.003155 
0.015504 	 0.984496 	 -0.003003 
0.015504 	 0.992248 	 0.000000 
0.023256 	 0.000000 	 0.000000 
0.023256 	 0.007752 	 0.000000 
0.023256 	 0.015504 	 0.000002 
0.023256 	 0.023256 	 0.000003 
0.023256 	 0.031008 	 0.000004 
0.023256 	 0.038760 	 0.000006 
0.023256 	 0.046512 	 0.000007 
0.023256 	 0.054264 	 0.000007 
0.023256 	 0.062016 	 0.000007 
0.023256 	 0.069767 	 0.000006 
0.023256 	 0.077519 	 0.000005 
0.023256 	 0.085271 	 0.000002 
0.023256 	 0.093023 	 -0.000001 
0.023256 	 0.100775 	 -0.000006 
0.023256 	 0.108527 	 -0.000011 
0.023256 	 0.116279 	 -0.000018 
0.023256 	 0.124031 	 -0.000025 
0.023256 	 0.131783 	 -0.000034 
0.023256 	 0.139535 	 -0.000044 
0.023256 	 0.147287 	 -0.000056 
0.023256 	 0.155039 	 -0.000068 
0.023256 	 0.162791 	 -0.000082 
0.023256 	 0.170543 	 -0.000097 
0.023256 	 0.178295 	 -0.000113 
0.023256 	 0.186047 	 -0.000131 
0.023256 	 0.193798 	 -0.000149 
0.023256 	 0.201550 	 -0.000169 
0.023256 	 0.209302 	 -0.000190 
0.023256 	 0.217054 	 -0.000212 
0.023256 	 0.224806 	 -0.000236 
0.023256 	 0.232558 	 -0.000260 
0.023256 	 0.240310 	 -0.000285 
0.023256 	 0.248062 	 -0.000312 
0.023256 	 0.255814 	 -0.000339 
0.023256 	 0.263566 	 -0.000367 
0.023256 	 0.271318 	 -0.000395 
0.023256 	 0.279070 	 -0.000425 
0.023256 	 0.286822 	 -0.000455 
0.023256 	 0.294574 	 -0.000485 
0.023256 	 0.302326 	 -0.000516 
0.023256 	 0.310078 	 -0.000547 
0.023256 	 0.317829 	 -0.000578 
0.023256 	 0.325581 	 -0.000609 
0.023256 	 0.333333 	 -0.000640 
0.023256 	 0.341085 	 -0.000671 
0.023256 	 0.348837 	 -0.000702 
0.023256 	 0.356589 	 -0.000732 
0.023256 	 0.364341 	 -0.000762 
0.023256 	 0.372093 	 -0.000791 
0.023256 	 0.379845 	 -0.000820 
0.023256 	 0.387597 	 -0.000847 
0.023256 	 0.395349 	 -0.000874 
0.023256 	 0.403101 	 -0.000900 
0.023256 	 0.410853 	 -0.000925 
0.023256 	 0.418605 	 -0.000949 
0.023256 	 0.426357 	 -0.000971 
0.023256 	 0.434109 	 -0.000992 
0.023256 	 0.441860 	 -0.001012 
0.023256 	 0.449612 	 -0.001030 
0.023256 	 0.457364 	 -0.001047 
0.023256 	 0.465116 	 -0.001062 
0.023256 	 0.472868 	 -0.001075 
0.023256 	 0.480620 	 -0.001087 
0.023256 	 0.488372 	 -0.001098 
0.023256 	 0.496124 	 -0.001106 
0.023256 	 0.503876 	 -0.001113 
0.023256 	 0.511628 	 -0.001119 
0.023256 	 0.519380 	 -0.001122 
0.023256 	 0.527132 	 -0.001124 
0.023256 	 0.534884 	 -0.001124 
0.023256 	 0.542636 	 -0.001123 
0.023256 	 0.550388 	 -0.001120 
0.023256 	 0.558140 	 -0.001116 
0.023256 	 0.565891 	 -0.001110 
0.023256 	 0.573643 	 -0.001103 
0.023256 	 0.581395 	 -0.001094 
0.023256 	 0.589147 	 -0.001084 
0.023256 	 0.596899 	 -0.001073 
0.023256 	 0.604651 	 -0.001061 
0.023256 	 0.612403 	 -0.001047 
0.023256 	 0.620155 	 -0.001033 
0.023256 	 0.627907 	 -0.001018 
0.023256 	 0.635659 	 -0.001001 
0.023256 	 0.643411 	 -0.000985 
0.023256 	 0.651163 	 -0.000967 
0.023256 	 0.658915 	 -0.000949 
0.023256 	 0.666667 	 -0.000931 
0.023256 	 0.674419 	 -0.000912 
0.023256 	 0.682171 	 -0.000893 
0.023256 	 0.689922 	 -0.000874 
0.023256 	 0.697674 	 -0.000855 
0.023256 	 0.705426 	 -0.000836 
0.023256 	 0.713178 	 -0.000817 
0.023256 	 0.720930 	 -0.000799 
0.023256 	 0.728682 	 -0.000781 
0.023256 	 0.736434 	 -0.000764 
0.023256 	 0.744186 	 -0.000748 
0.023256 	 0.751938 	 -0.000733 
0.023256 	 0.759690 	 -0.000719 
0.023256 	 0.767442 	 -0.000706 
0.023256 	 0.775194 	 -0.000695 
0.023256 	 0.782946 	 -0.000685 
0.023256 	 0.790698 	 -0.000678 
0.023256 	 0.798450 	 -0.000673 
0.023256 	 0.806202 	 -0.000671 
0.023256 	 0.813953 	 -0.000672 
0.023256 	 0.821705 	 -0.000678 
0.023256 	 0.829457 	 -0.000687 
0.023256 	 0.837209 	 -0.000702 
0.023256 	 0.844961 	 -0.000724 
0.023256 	 0.852713 	 -0.000753 
0.023256 	 0.860465 	 -0.000792 
0.023256 	 0.868217 	 -0.000842 
0.023256 	 0.875969 	 -0.000905 
0.023256 	 0.883721 	 -0.000984 
0.023256 	 0.891473 	 -0.001083 
0.023256 	 0.899225 	 -0.001206 
0.023256 	 0.906977 	 -0.001359 
0.023256 	 0.914729 	 -0.001546 
0.023256 	 0.922481 	 -0.001777 
0.023256 	 0.930233 	 -0.002061 
0.023256 	 0.937984 	 -0.002408 
0.023256 	 0.945736 	 -0.002830 
0.023256 	 0.953488 	 -0.003334 
0.023256 	 0.961240 	 -0.003910 
0.023256 	 0.968992 	 -0.004486 
0.023256 	 0.976744 	 -0.004801 
0.023256 	 0.984496 	 -0.004041 
0.023256 	 0.992248 	 0.000000 
0.031008 	 0.000000 	 0.000000 
0.031008 	 0.007752 	 0.000001 
0.031008 	 0.015504 	 0.000002 
0.031008 	 0.023256 	 0.000004 
0.031008 	 0.031008 	 0.000007 
0.031008 	 0.038760 	 0.000008 
0.031008 	 0.046512 	 0.000010 
0.031008 	 0.054264 	 0.000010 
0.031008 	 0.062016 	 0.000009 
0.031008 	 0.069767 	 0.000008 
0.031008 	 0.077519 	 0.000004 
0.031008 	 0.085271 	 -0.000000 
0.031008 	 0.093023 	 -0.000007 
0.031008 	 0.100775 	 -0.000015 
0.031008 	 0.108527 	 -0.000025 
0.031008 	 0.116279 	 -0.000036 
0.031008 	 0.124031 	 -0.000050 
0.031008 	 0.131783 	 -0.000065 
0.031008 	 0.139535 	 -0.000083 
0.031008 	 0.147287 	 -0.000102 
0.031008 	 0.155039 	 -0.000124 
0.031008 	 0.162791 	 -0.000148 
0.031008 	 0.170543 	 -0.000174 
0.031008 	 0.178295 	 -0.000202 
0.031008 	 0.186047 	 -0.000232 
0.031008 	 0.193798 	 -0.000264 
0.031008 	 0.201550 	 -0.000298 
0.031008 	 0.209302 	 -0.000334 
0.031008 	 0.217054 	 -0.000371 
0.031008 	 0.224806 	 -0.000411 
0.031008 	 0.232558 	 -0.000453 
0.031008 	 0.240310 	 -0.000496 
0.031008 	 0.248062 	 -0.000540 
0.031008 	 0.255814 	 -0.000587 
0.031008 	 0.263566 	 -0.000634 
0.031008 	 0.271318 	 -0.000683 
0.031008 	 0.279070 	 -0.000733 
0.031008 	 0.286822 	 -0.000783 
0.031008 	 0.294574 	 -0.000835 
0.031008 	 0.302326 	 -0.000887 
0.031008 	 0.310078 	 -0.000940 
0.031008 	 0.317829 	 -0.000992 
0.031008 	 0.325581 	 -0.001045 
0.031008 	 0.333333 	 -0.001098 
0.031008 	 0.341085 	 -0.001151 
0.031008 	 0.348837 	 -0.001203 
0.031008 	 0.356589 	 -0.001255 
0.031008 	 0.364341 	 -0.001306 
0.031008 	 0.372093 	 -0.001356 
0.031008 	 0.379845 	 -0.001404 
0.031008 	 0.387597 	 -0.001452 
0.031008 	 0.395349 	 -0.001498 
0.031008 	 0.403101 	 -0.001542 
0.031008 	 0.410853 	 -0.001585 
0.031008 	 0.418605 	 -0.001626 
0.031008 	 0.426357 	 -0.001664 
0.031008 	 0.434109 	 -0.001701 
0.031008 	 0.441860 	 -0.001735 
0.031008 	 0.449612 	 -0.001767 
0.031008 	 0.457364 	 -0.001796 
0.031008 	 0.465116 	 -0.001823 
0.031008 	 0.472868 	 -0.001847 
0.031008 	 0.480620 	 -0.001868 
0.031008 	 0.488372 	 -0.001887 
0.031008 	 0.496124 	 -0.001903 
0.031008 	 0.503876 	 -0.001916 
0.031008 	 0.511628 	 -0.001926 
0.031008 	 0.519380 	 -0.001934 
0.031008 	 0.527132 	 -0.001938 
0.031008 	 0.534884 	 -0.001940 
0.031008 	 0.542636 	 -0.001940 
0.031008 	 0.550388 	 -0.001936 
0.031008 	 0.558140 	 -0.001930 
0.031008 	 0.565891 	 -0.001921 
0.031008 	 0.573643 	 -0.001910 
0.031008 	 0.581395 	 -0.001897 
0.031008 	 0.589147 	 -0.001881 
0.031008 	 0.596899 	 -0.001863 
0.031008 	 0.604651 	 -0.001844 
0.031008 	 0.612403 	 -0.001822 
0.031008 	 0.620155 	 -0.001798 
0.031008 	 0.627907 	 -0.001773 
0.031008 	 0.635659 	 -0.001747 
0.031008 	 0.643411 	 -0.001719 
0.031008 	 0.651163 	 -0.001690 
0.031008 	 0.658915 	 -0.001660 
0.031008 	 0.666667 	 -0.001629 
0.031008 	 0.674419 	 -0.001598 
0.031008 	 0.682171 	 -0.001566 
0.031008 	 0.689922 	 -0.001534 
0.031008 	 0.697674 	 -0.001502 
0.031008 	 0.705426 	 -0.001470 
0.031008 	 0.713178 	 -0.001438 
0.031008 	 0.720930 	 -0.001407 
0.031008 	 0.728682 	 -0.001377 
0.031008 	 0.736434 	 -0.001348 
0.031008 	 0.744186 	 -0.001320 
0.031008 	 0.751938 	 -0.001294 
0.031008 	 0.759690 	 -0.001269 
0.031008 	 0.767442 	 -0.001247 
0.031008 	 0.775194 	 -0.001227 
0.031008 	 0.782946 	 -0.001211 
0.031008 	 0.790698 	 -0.001197 
0.031008 	 0.798450 	 -0.001188 
0.031008 	 0.806202 	 -0.001184 
0.031008 	 0.813953 	 -0.001185 
0.031008 	 0.821705 	 -0.001192 
0.031008 	 0.829457 	 -0.001207 
0.031008 	 0.837209 	 -0.001231 
0.031008 	 0.844961 	 -0.001265 
0.031008 	 0.852713 	 -0.001311 
0.031008 	 0.860465 	 -0.001373 
0.031008 	 0.868217 	 -0.001451 
0.031008 	 0.875969 	 -0.001550 
0.031008 	 0.883721 	 -0.001675 
0.031008 	 0.891473 	 -0.001829 
0.031008 	 0.899225 	 -0.002018 
0.031008 	 0.906977 	 -0.002250 
0.031008 	 0.914729 	 -0.002531 
0.031008 	 0.922481 	 -0.002871 
0.031008 	 0.930233 	 -0.003278 
0.031008 	 0.937984 	 -0.003760 
0.031008 	 0.945736 	 -0.004320 
0.031008 	 0.953488 	 -0.004948 
0.031008 	 0.961240 	 -0.005595 
0.031008 	 0.968992 	 -0.006118 
0.031008 	 0.976744 	 -0.006142 
0.031008 	 0.984496 	 -0.004751 
0.031008 	 0.992248 	 0.000000 
0.038760 	 0.000000 	 0.000000 
0.038760 	 0.007752 	 0.000001 
0.038760 	 0.015504 	 0.000003 
0.038760 	 0.023256 	 0.000006 
0.038760 	 0.031008 	 0.000009 
0.038760 	 0.038760 	 0.000011 
0.038760 	 0.046512 	 0.000012 
0.038760 	 0.054264 	 0.000012 
0.038760 	 0.062016 	 0.000010 
0.038760 	 0.069767 	 0.000007 
0.038760 	 0.077519 	 0.000001 
0.038760 	 0.085271 	 -0.000007 
0.038760 	 0.093023 	 -0.000017 
0.038760 	 0.100775 	 -0.000030 
0.038760 	 0.108527 	 -0.000045 
0.038760 	 0.116279 	 -0.000063 
0.038760 	 0.124031 	 -0.000084 
0.038760 	 0.131783 	 -0.000108 
0.038760 	 0.139535 	 -0.000135 
0.038760 	 0.147287 	 -0.000165 
0.038760 	 0.155039 	 -0.000198 
0.038760 	 0.162791 	 -0.000234 
0.038760 	 0.170543 	 -0.000273 
0.038760 	 0.178295 	 -0.000315 
0.038760 	 0.186047 	 -0.000360 
0.038760 	 0.193798 	 -0.000408 
0.038760 	 0.201550 	 -0.000460 
0.038760 	 0.209302 	 -0.000514 
0.038760 	 0.217054 	 -0.000571 
